time,global_demand,local_supply,temperature,prosumer_1_production,prosumer_1_consumption,prosumer_1_battery_level,prosumer_1_nrgcoin_balance,prosumer_2_production,prosumer_2_consumption,prosumer_2_battery_level,prosumer_2_nrgcoin_balance,prosumer_3_production,prosumer_3_consumption,prosumer_3_battery_level,prosumer_3_nrgcoin_balance,prosumer_4_production,prosumer_4_consumption,prosumer_4_battery_level,prosumer_4_nrgcoin_balance,prosumer_5_production,prosumer_5_consumption,prosumer_5_battery_level,prosumer_5_nrgcoin_balance,consumer_1_consumption,consumer_2_consumption,consumer_3_consumption,consumer_4_consumption,consumer_5_consumption,consumer_6_consumption,consumer_7_consumption,consumer_8_consumption,consumer_9_consumption,consumer_10_consumption
00:00,1.2819905161776466,0.0,-3.0,0.0,0.0844353076801838,0.0,0,0.0,0.11058148698411104,0.0,0,0.0,0.07936889587060317,0.0,0,0.0,0.2286543015892551,0.0,0,0.0,0.0601693876060187,0.0,0,0.1432626625883146,0.06917711184414065,0.11165365984859625,0.09075786183259964,0.09181802734790881,0.035683825337824965,0.044477949531656756,0.039233362714339776,0.02279590791458631,0.0699207674875071
00:10,1.3030020130409667,0.0,-3.0,0.0,0.08530938007484141,0.0,0,0.0,0.11249116303290564,0.0,0,0.0,0.08055190442239217,0.0,0,0.0,0.23197253858604908,0.0,0,0.0,0.06171586724975552,0.0,0,0.14603363208658407,0.06998741928698367,0.11315032314230118,0.09183289886575534,0.09350219233960534,0.036294099113699844,0.04518395204075004,0.04013003219475606,0.02325838717088705,0.07158822343370042
00:20,1.3234600043883997,0.0,-3.0,0.0,0.08612615125811102,0.0,0,0.0,0.11435886209602042,0.0,0,0.0,0.08169749505197153,0.0,0,0.0,0.23516756337886827,0.0,0,0.0,0.06325439245802958,0.0,0,0.14876122318403726,0.07076250850526061,0.11459210814240693,0.09285630221363232,0.09514880623552191,0.036887640987490665,0.045869242831046944,0.04101694234288303,0.023715313398572982,0.073245452304546
00:30,1.3433289343869734,0.0,-3.0,0.0,0.08688382480474312,0.0,0,0.0,0.11618146257021791,0.0,0,0.0,0.08280360778816084,0.0,0,0.0,0.23823309055784536,0.0,0,0.0,0.06478242377171806,0.0,0,0.15144121799392637,0.07150114287062555,0.11597665867411634,0.09382617933858606,0.0967548531054454,0.03746334048473075,0.04653262382610253,0.04189256553113088,0.024166011640089916,0.07488993142953443
00:40,1.3625739761294902,0.0,-3.0,0.0,0.08758072678881428,0.0,0,0.0,0.11795588067302007,0.0,0,0.0,0.08386823736440462,0.0,0,0.0,0.24116303853642374,0.0,0,0.0,0.06629738517279644,0.0,0,0.15406942678490268,0.07220214780095219,0.11730171199757479,0.09474073622212001,0.09831735674819428,0.03802011512621518,0.04717292972661027,0.0427553677858037,0.024609806692673902,0.07651910870898398
00:50,1.3811611383064544,0.0,-3.0,0.0,0.0882153121780618,0.0,0,0.0,0.11967907888395912,0.0,0,0.0,0.08488943969863517,0.0,0,0.0,0.24395154964836926,0.0,0,0.0,0.0677966712669775,0.0,0,0.15664169962510327,0.07286441422709056,0.11856510521203723,0.09559828352647784,0.09983339024727315,0.038556914503574215,0.047789031650667814,0.043603813386069154,0.02504602488430975,0.07813040936784829
01:00,1.3990573706486151,0.0,-2.7274066103125465,0.0,0.08878617079242003,0.0,0,0.0,0.1213480743658313,0.0,0,0.0,0.0858653382731404,0.0,0,0.0,0.24659300965613837,0.0,0,0.0,0.06927765476105371,0.0,0,0.1591539381074333,0.07348690189144766,0.11976478137173428,0.0963972424655865,0.10130008552575558,0.03907272431284656,0.04837984068552077,0.04443636957773645,0.02547399588915312,0.07972124297281684
01:10,1.4162306677119094,0.0,-2.7274066103125465,0.0,0.08929203279604113,0.0,0,0.0,0.12295994733445206,0.0,0,0.0,0.0867941303872556,0.0,0,0.0,0.24908206657961726,0.0,0,0.0,0.07073769420752833,0.0,0,0.16160210711418801,0.07406864246723287,0.12089879529136037,0.09713615036014096,0.10271464286000352,0.039566570327168656,0.04894431133591421,0.045251511383608826,0.025893054577142634,0.08128901069025526
01:20,1.4326501705789154,0.0,-2.7274066103125465,0.0,0.08973177369437271,0.0,0,0.0,0.12451184934519793,0.0,0,0.0,0.08767409325581156,0.0,0,0.0,0.25141364875681504,0.0,0,0.0,0.07217414198699071,0.0,0,0.16398224657827798,0.07460874248791687,0.12196531902064135,0.09781366585294915,0.10407434031138364,0.040037522289664826,0.049481444854625786,0.04604772649128712,0.026302542892261707,0.08283111276071925
01:30,1.4482862660553664,0.0,-2.7274066103125465,0.0,0.09010441881033951,0.0,0,0.0,0.1260010114645492,0.0,0,0.0,0.08850358992652389,0.0,0,0.0,0.2535829820511933,0.0,0,0.0,0.0735843524966919,0.0,0,0.16629048319761575,0.07510638607719397,0.12296264696906088,0.09842857376210525,0.10537654303490784,0.04048469770769865,0.04999029244127586,0.04682352019850475,0.026701811753659495,0.08434495616404585
01:40,1.4631106829468938,0.0,-2.7274066103125465,0.0,0.09040914721632894,0.0,0,0.0,0.12742475229493025,0.0,0,0.0,0.08928107498990275,0.0,0,0.0,0.25558560612393455,0.0,0,0.0,0.07496569051192188,0.0,0,0.16852304205869065,0.07556083747050478,0.12388920066352144,0.09897978955113047,0.10661871242372341,0.04090726552982963,0.05046995829610601,0.04757742039537589,0.027090222973606217,0.0858279624473868
01:50,1.4770965850098696,0.0,-2.7274066103125465,0.0,0.09064529510148558,0.0,0,0.0,0.12878048582137455,0.0,0,0.0,0.09000510005579557,0.0,0,0.0,0.25741738969357303,0.0,0,0.0,0.0763155396850957,0.0,0,0.17067625812501389,0.07597144331996492,0.12474353312347372,0.09946636339689366,0.10779841504859569,0.04130444968711116,0.050919602516084066,0.0483079825623474,0.027467151186042555,0.08727757568701842
02:00,1.4902186601810026,0.0,-1.9282032302755088,0.0,0.09081235855676312,0.0,0,0.0,0.13006572904892472,0.0,0,0.0,0.09067431897135031,0.0,0,0.0,0.25907454471000024,0.0,0,0.0,0.07763131114593941,0.0,0,0.17274658754595237,0.07633763477535326,0.12552433283985517,0.09988748383789567,0.10891333135197888,0.04167553248076503,0.05133844382142604,0.04901379476216374,0.02783198577928666,0.08869127055334819
