time,global_demand,local_supply,temperature,prosumer_1_production,prosumer_1_consumption,prosumer_1_battery_level,prosumer_1_nrgcoin_balance,prosumer_2_production,prosumer_2_consumption,prosumer_2_battery_level,prosumer_2_nrgcoin_balance,prosumer_3_production,prosumer_3_consumption,prosumer_3_battery_level,prosumer_3_nrgcoin_balance,prosumer_4_production,prosumer_4_consumption,prosumer_4_battery_level,prosumer_4_nrgcoin_balance,prosumer_5_production,prosumer_5_consumption,prosumer_5_battery_level,prosumer_5_nrgcoin_balance,consumer_1_consumption,consumer_2_consumption,consumer_3_consumption,consumer_4_consumption,consumer_5_consumption,consumer_6_consumption,consumer_7_consumption,consumer_8_consumption,consumer_9_consumption,consumer_10_consumption
01:50,1.2300781878837015,0.0,7.2725933896874535,0.0,0.06606843319461146,0.0,0,0.0,0.12845860479873233,0.0,0,0.0,0.06319278838684463,0.0,0,0.0,0.09179415443366878,0.0,0,0.0,0.10151863846044326,0.0,0,0.0607799654303768,0.16988490383147195,0.02790947955339613,0.09987266985696565,0.11902351503719734,0.012771801518667443,0.05482773987529488,0.07826149657794935,0.038843481194915555,0.11687051573316583
02:00,1.2362026859266115,0.0,8.071796769724491,0.0,0.06690640673583478,0.0,0,0.0,0.12922207346447703,0.0,0,0.0,0.06311618639011753,0.0,0,0.0,0.09200984697290777,0.0,0,0.0,0.10196685815323728,0.0,0,0.06071728702435741,0.17060423188356552,0.0280789162853229,0.10021052876534232,0.12015892170259104,0.01285977391602378,0.05492411340846951,0.07855590580432648,0.038981912570015764,0.11788972285002242
02:10,1.2414665614124047,0.0,8.071796769724491,0.0,0.06770249429200648,0.0,0,0.0,0.12989243436944284,0.0,0,0.0,0.06299221352390671,0.0,0,0.0,0.09216004318472641,0.0,0,0.0,0.10234826398884195,0.0,0,0.06060884216116516,0.17120022561392906,0.028229067128184043,0.10048130751217331,0.12121800763022447,0.012939907609530784,0.05498120845797195,0.07879328046815617,0.03909077886457769,0.11882848660756758
02:20,1.2458599092377711,0.0,8.071796769724491,0.0,0.06845495527555431,0.0,0,0.0,0.13046818604811133,0.0,0,0.0,0.06282122473982313,0.0,0,0.0,0.0922446526926877,0.0,0,0.0,0.10266227909761041,0.0,0,0.06045494103414475,0.1716715566710872,0.028359656083187888,0.10068488830932522,0.12219848074203127,0.013012096546662116,0.05499896094167575,0.07897339467658955,0.03916985239760672,0.11968478398167366
02:30,1.2493747963510218,0.0,8.071796769724491,0.0,0.0691621310454401,0.0,0,0.0,0.1309480331212155,0.0,0,0.0,0.06260368654298502,0.0,0,0.0,0.0922637477128403,0.0,0,0.0,0.10290847425789053,0.0,0,0.0602560017692043,0.17201716845768938,0.028470452221245633,0.1008213314123129,0.12309819773199349,0.013076253891977498,0.05497739722969787,0.0790961772819635,0.03921897616476625,0.12045676750979949
02:40,1.2520052991109545,0.0,8.071796769724491,0.0,0.06982245107052536,0.0,0,0.0,0.13133089166720618,0.0,0,0.0,0.06234017550739371,0.0,0,0.0,0.092217563913681,0.0,0,0.0,0.10308657003797704,0.0,0,0.060012549504717516,0.17223628007623826,0.028561270751975013,0.10089087717052657,0.12391517185359434,0.013132312541993178,0.05491663440732669,0.07916171359787945,0.03923806459788822,0.12114277241203183
02:50,1.253747538713336,0.0,8.071796769724491,0.0,0.07043443924263304,0.0,0,0.0,0.13161589668292398,0.0,0,0.0,0.06203137638410177,0.0,0,0.0,0.09210650070058599,0.0,0,0.0,0.10319643846384051,0.0,0,0.05972521683810814,0.17232838926904537,0.02863197393568866,0.10089394749712081,0.1246475802166529,0.013180225581277185,0.054816880220506924,0.07917024654617882,0.03922710405456658,0.12174132308010542
03:00,1.2545997369992063,0.0,9.34314575050762,0.0,0.07099672227355394,0.0,0,0.0,0.13180242499477274,0.0,0,0.0,0.06167807981191745,0.0,0,0.0,0.09193112092204081,0.0,0,0.0,0.10323810420490108,0.0,0,0.05939475277139738,0.17229327433692201,0.02868247183366262,0.10083114674951572,0.12529377055610305,0.013219966677413392,0.054678432703862585,0.0791221772272244,0.039186153035341814,0.1222511389005773
03:10,1.2545623999285445,0.0,9.34314575050762,0.0,0.07150804990397508,0.0,0,0.0,0.1318901995086465,0.0,0,0.0,0.06128117964239549,0.0,0,0.0,0.0916921499977358,0.0,0,0.0,0.1032117452721423,0.0,0,0.059022071908359654,0.17213099502634419,0.028712722892736933,0.10070326201392683,0.1258522674375844,0.013251530412712192,0.05450167949277128,0.07901806490870993,0.03911534212891895,0.12267113938158482
03:20,1.2536390861323843,0.0,9.34314575050762,0.0,0.07196737061286917,0.0,0,0.0,0.13187976137084634,0.0,0,0.0,0.06084166989278778,0.0,0,0.0,0.09139047447131399,0.0,0,0.0,0.10311769322490336,0.0,0,0.05860847109925879,0.1718418923801331,0.028722734361078268,0.10051126278981509,0.12632177786725338,0.013274932551138876,0.054287096822525555,0.07885862643104502,0.03901487370131508,0.12300044855610029
03:30,1.251839487008607,0.0,9.34314575050762,0.0,0.07237413890369265,0.0,0,0.0,0.13177440398436444,0.0,0,0.0,0.06036064134245301,0.0,0,0.0,0.09102713999324609,0.0,0,0.0,0.1029564328847412,0.0,0,0.05815646986983516,0.17142658755203,0.028712562532728653,0.10025630007261861,0.12670119627599102,0.013290210246621617,0.054035248219113215,0.07864473503018075,0.03888502146221607,0.12323839863877446
